timestamp,energy_output,irradiance_global_index,irradiance_global_reference,irradiance_horizontal,module_temperature_1,module_temperature_2,module_temperature_3,wind_direction,relative_humidity,horizontal_radiation_1,horizontal_radiation_2,horizontal_radiation_3,incident_radiation_1,incident_radiation_2,incident_radiation_4,incident_radiation_3,reflected_radiation_1,reflected_radiation_2,reflected_radiation_4,reflected_radiation_3,ambient_temperature,wind_speed
2024-10-05 10:00:00,54778.0,612.3771428571429,43.26851851851852,575.4316353887399,43.56715192348175,44.81819774564458,45.85519626259145,158.45852887146071,90.77625976478197,574.1495844875346,,,573.2438356164383,,598.2839879154078,,38.35064935064935,,44.02150537634409,,28.290609606698197,3.1192404922050767
2024-10-05 11:00:00,61141.0,705.7622950819672,45.27522935779817,681.0135135135135,48.358490496050585,49.526792056012354,49.033914665873716,109.92902677319944,86.75738441320162,681.623268698061,,,685.7717391304348,,673.4593023255813,,38.04347826086956,,45.25688073394495,,29.368375121397747,3.718695665615192
2024-10-05 12:00:00,50263.0,560.6909620991254,35.9,550.4447852760736,45.67072924197708,45.38961060579158,44.66519553885276,100.81925905723709,85.39928963821453,548.1019283746557,,,561.7701492537313,,509.2120141342756,,33.795918367346935,,35.651162790697676,,29.688784974994082,2.9743173069619604
2024-10-05 13:00:00,57598.0,659.0298507462686,54.75,620.0599369085173,50.676358727537036,50.77661233975742,50.38871662150402,152.74334653933116,82.05603874819431,613.2486187845304,,,660.3642172523962,,652.3255033557047,,47.05813953488372,,53.82258064516129,,30.5331450063436,2.9888181697238574
2024-10-05 14:00:00,45259.0,537.075208913649,49.376344086021504,471.79831932773106,47.60354503610516,47.158245858063,45.44692390399743,155.0826035496931,79.31387978232368,467.3434903047091,,,525.0393258426966,,507.0701219512195,,46.372727272727275,,46.84722222222222,,30.692600355622517,3.8091477474028412
2024-10-05 15:00:00,40886.0,487.80833333333334,33.93150684931507,319.94528301886794,42.09080406315419,42.67407197056554,42.12740193150979,162.71717988325088,80.31147256081934,309.6878453038674,,,464.5082508250825,,486.8273381294964,,32.05154639175258,,33.310810810810814,,30.098711523471128,4.129920042037964
2024-10-05 16:00:00,35881.0,431.3909090909091,23.431818181818183,262.18941979522185,43.8415471800081,42.49945358149913,41.22323781697704,166.09093343294583,79.11823882637444,271.8808864265928,,,432.1489361702128,,381.31186440677965,,20.272727272727273,,22.53191489361702,,30.344410529503456,5.0507532999113005
2024-10-05 17:00:00,2199.0,85.65137614678899,4.294117647058823,52.983333333333334,28.337882368604124,28.960369556731756,28.749595804976366,190.75147278840876,88.02319787816239,17.656509695290858,,,86.93457943925233,,67.90526315789474,,1.25,,4.294117647058823,,28.393837584608516,3.3386538280890536
2024-10-05 18:00:00,0.0,0.0,0.0,0.0,24.68039404166924,25.286015434370224,25.32320143959739,180.68926868542948,95.40456877407962,0.0,,,0.0,,0.0,,0.0,,0.0,,26.607861140002942,1.1399999459584553
2024-10-05 19:00:00,0.0,0.0,0.0,0.0,24.711117526388037,24.89046027110173,25.040286322815778,130.7040622496413,98.10315610284675,0.0,,,0.0,,0.0,,0.0,,0.0,,25.722042491338023,0.0
2024-10-05 20:00:00,0.0,0.0,0.0,0.0,25.457876573252612,25.295795888531934,25.072640476964455,152.78510988675632,98.24785075962707,0.0,,,0.0,,0.0,,0.0,,0.0,,25.97944437242408,0.6839999675750732
2024-10-05 21:00:00,0.0,0.0,0.0,0.0,23.994338533380528,23.60451931598758,23.531179946857495,232.01645566851957,99.64285480828933,0.0,,,0.0,,0.0,,0.0,,0.0,,25.39604271082182,0.0
2024-10-05 22:00:00,0.0,0.0,0.0,0.0,23.034210905844336,22.686399071012975,22.68804387888197,248.98970861382824,99.9981585050884,0.0,,,0.0,,0.0,,0.0,,0.0,,24.563208569537153,0.5699999729792277
2024-10-05 23:00:00,0.0,0.0,0.0,0.0,23.046322937850114,22.67846236044531,22.682501866267277,226.78645966079208,99.99882823023303,0.0,,,0.0,,0.0,,0.0,,0.0,,24.359933732298124,1.8863999366760253
2024-10-06 00:00:00,0.0,0.0,0.0,0.0,23.25149432381431,22.97975848919779,22.92558539568723,200.35498000620495,99.99768227025082,0.0,,,0.0,,0.0,,0.0,,0.0,,24.398439811937738,2.076428472995758
2024-10-06 01:00:00,0.0,0.0,0.0,0.0,23.177346097830252,22.775763070484278,22.693934424806038,228.86404430833934,99.99746735890706,0.0,,,0.0,,0.0,,0.0,,0.0,,24.21740707903277,1.2824999392032623
2024-10-06 02:00:00,0.0,0.0,0.0,0.0,23.25705834383464,22.986366509074006,23.067711732932686,223.86091286203137,99.99607455730438,0.0,,,0.0,,0.0,,0.0,,0.0,,24.253589998951274,0.0
2024-10-06 03:00:00,0.0,0.0,0.0,0.0,22.35638337606912,22.232508823969592,22.38839231517217,183.75697929527843,99.9971694946289,0.0,,,0.0,,0.0,,0.0,,0.0,,23.526986652531036,1.4759999561309813
2024-10-06 04:00:00,0.0,0.0,0.0,0.0,22.05803906884732,21.825241457691508,22.02945083954446,220.20352168738683,99.9974704395641,0.0,,,0.0,,0.0,,0.0,,0.0,,23.256615812607233,0.0
2024-10-06 05:00:00,173.0,12.037037037037036,0.6,10.615384615384615,21.919812473055416,21.811920423481418,22.010180008312886,192.03979925953013,99.99669115166915,3.844875346260388,,,12.037037037037036,,10.541666666666666,,0.6,,0.6,,22.956192594585996,1.1399999459584553
2024-10-06 06:00:00,13239.0,190.66108786610877,11.09433962264151,92.415625,25.377553702717986,24.65289403588732,24.347845088052487,162.00535729852032,99.99714008360418,75.45983379501385,,,200.91705069124424,,156.43965517241378,,8.875,,11.153846153846153,,23.872850439050694,1.7310637616096658
2024-10-06 07:00:00,27483.0,330.1588921282799,26.643356643356643,225.34193548387097,33.18912562171182,32.482947939667255,31.2291379566035,99.12212458103485,99.99853600396051,219.88919667590028,,,272.81524926686217,,311.90645161290325,,24.024,,23.977777777777778,,26.063003414279812,2.6586770018714874
2024-10-06 08:00:00,35978.0,492.3950437317784,39.46496815286624,346.2816265060241,33.32875751263529,35.32655404356229,37.03391277460762,137.6568470487248,99.99890275435014,335.30470914127426,,,391.6666666666667,,418.2625,,36.26548672566372,,36.058394160583944,,26.267688625461453,2.552546072710044
2024-10-06 09:00:00,65076.0,816.4505649717514,51.525380710659896,710.6377840909091,52.171322817301885,49.25320398741664,49.75129106426766,151.7799089647337,95.50573785955255,703.3038674033149,,,778.6866096866097,,746.9325153374233,,49.66025641025641,,49.141176470588235,,28.48945504180656,2.9742545361952346
2024-10-06 10:00:00,49221.0,562.4078212290502,44.2125,538.2445054945055,45.14636995515771,42.9918155670166,42.62556025468184,106.18558979731247,89.8864188286227,537.4847645429363,,,531.0163043478261,,498.36990595611286,,39.446280991735534,,43.96774193548387,,29.599883591833194,3.373211002495675
2024-10-06 11:00:00,63434.0,854.6957746478873,53.172222222222224,805.2527624309392,46.471471242297056,43.43245847073288,43.748376967834304,110.83625675173388,87.6139045356053,798.3074792243767,,,816.7052341597796,,668.6053412462908,,46.77717391304348,,47.54705882352941,,29.972323916955666,4.522309889591916
2024-10-06 12:00:00,62987.0,890.1202702702702,57.17829457364341,736.9366576819407,51.533302664428376,51.1936168038384,52.647318396029725,110.63880535869887,82.23095909097634,733.2409972299168,,,739.2198391420911,,734.1690544412608,,44.64253393665158,,53.99559471365639,,31.171101635809443,3.920294127043556
2024-10-06 13:00:00,32096.0,382.36196319018404,34.01829268292683,293.52537313432833,37.33404589489679,39.54985943469372,41.323093393172584,114.54432668223895,86.49068564422859,292.3628808864266,,,297.0496894409938,,353.5889212827988,,22.60683760683761,,34.320754716981135,,29.489643653890646,4.611147574388264
2024-10-06 14:00:00,37130.0,448.04819277108436,46.08098591549296,386.031914893617,39.57332084192097,40.113517360792635,39.62687400691417,115.25845184303738,87.08451111935778,374.72576177285316,,,396.4634146341463,,400.7240356083086,,44.9079754601227,,41.653225806451616,,29.457761121718264,3.1811650277727246
2024-10-06 15:00:00,23791.0,255.33150183150184,22.170731707317074,214.92333333333335,35.780867679059995,37.05851651286031,36.824881466952235,113.34880584492745,87.75137364930211,213.57894736842104,,,243.7295918367347,,253.91093117408906,,18.57894736842105,,21.641025641025642,,28.93266620058002,3.0319480565719275
2024-10-06 16:00:00,15888.0,179.3351851851852,12.0,143.43863636363636,34.169834131708484,35.125834357311575,34.76677760079544,138.80197233404996,87.52160766770167,139.94736842105263,,,175.06324110671937,,165.5159817351598,,8.227272727272727,,12.0,,28.970465897196565,2.2778946670175295
2024-10-06 17:00:00,1084.0,23.323529411764707,0.25,19.69047619047619,27.15779730883992,27.38745726801414,27.2398213233737,195.94052128238573,94.82001349939168,11.386740331491712,,,23.52,,21.52173913043478,,0.25,,0.25,,27.42011097048925,2.1412321538156807
2024-10-06 18:00:00,0.0,0.0,0.0,0.0,24.674408561304997,25.152622939473357,25.084804492876877,182.1954225902715,99.07040666979412,0.0,,,0.0,,0.0,,0.0,,0.0,,26.461790706571293,1.547142783800761
2024-10-06 19:00:00,0.0,0.0,0.0,0.0,24.609824167467018,24.970418294270832,24.70665711987743,182.12984586353144,100.0,0.0,,,0.0,,0.0,,0.0,,0.0,,26.172682349675288,1.8346153039198656
2024-10-06 20:00:00,0.0,0.0,0.0,0.0,24.399148287838454,25.03807696667346,24.513690434969387,171.00520127684206,100.0,0.0,,,0.0,,0.0,,0.0,,0.0,,25.89546630270882,1.9611817370761524
2024-10-06 21:00:00,0.0,0.0,0.0,0.0,24.143904320793048,25.037307238710518,24.65824719423747,151.79229048637495,100.0,0.0,,,0.0,,0.0,,0.0,,0.0,,25.491522124319367,1.3520929591600286
2024-10-06 22:00:00,0.0,0.0,0.0,0.0,23.801167962300845,24.307891713980155,24.308390908990024,165.79922227573655,100.0,0.0,,,0.0,,0.0,,0.0,,0.0,,25.21713407747038,0.6839999675750732
2024-10-06 23:00:00,0.0,0.0,0.0,0.0,23.14515627185832,23.043410298581293,23.031403847162235,165.8124321924497,99.99768274480647,0.0,,,0.0,,0.0,,0.0,,0.0,,24.702135700824833,0.0
2024-10-07 00:00:00,0.0,0.0,0.0,0.0,22.817440625075456,22.582348516164732,22.71662989815513,166.51824632940446,99.99696059454055,0.0,,,0.0,,0.0,,0.0,,0.0,,24.379917501093267,0.0
2024-10-07 01:00:00,0.0,0.0,0.0,0.0,22.695603743154255,22.60109413231509,22.812918977394,166.51971341457826,99.99710578675483,0.0,,,0.0,,0.0,,0.0,,0.0,,24.07415711748731,0.0
2024-10-07 02:00:00,0.0,0.0,0.0,0.0,22.493267342284486,22.354737624279043,22.543250398321465,166.51135095214843,99.9973549635514,0.0,,,0.0,,0.0,,0.0,,0.0,,23.636941647791602,0.0
2024-10-07 03:00:00,0.0,0.0,0.0,0.0,22.41231462138973,22.23441751407144,22.476209238130753,166.41663834073034,99.99684539145612,0.0,,,0.0,,0.0,,0.0,,0.0,,23.570653899728434,0.0
2024-10-07 04:00:00,0.0,0.0,0.0,0.0,22.73289168176572,22.37448078081956,22.509427919492616,142.23016345724665,99.99713833191815,0.0,,,0.0,,0.0,,0.0,,0.0,,23.56576765922651,1.5784614636347845
2024-10-07 05:00:00,89.0,7.555555555555555,0.2,6.5625,22.52700085810722,22.257600942369326,22.352729017563288,27.062208699857866,99.99703935376641,1.9833795013850415,,,7.0588235294117645,,7.555555555555555,,0.2,,0.2,,23.526157189469313,0.5699999729792277
2024-10-07 06:00:00,12505.0,194.8254716981132,8.235294117647058,45.479166666666664,25.147859694215548,24.691655796535766,24.386366983418952,14.874418879961521,99.99688391976801,43.0,,,179.06349206349208,,192.70388349514562,,3.857142857142857,,8.235294117647058,,23.770289134716528,0.0
2024-10-07 07:00:00,44135.0,532.4623188405797,33.235632183908045,314.99829351535834,36.544223063558505,34.99431004708643,33.19824705071212,111.27445343749164,99.91780446370443,269.46260387811634,,,494.6508875739645,,445.11077844311376,,32.295698924731184,,22.29310344827586,,25.741868448781442,3.2222134313093345
2024-10-07 08:00:00,73098.0,911.0725075528701,47.023809523809526,632.7482993197278,53.48503269992032,52.382684071858726,52.77560476156381,139.95279540530927,95.99913823534871,631.0055096418732,,,871.3706293706293,,893.981884057971,,42.28455284552845,,38.8421052631579,,27.53165429503053,3.647663571752863
2024-10-07 09:00:00,56324.0,897.3103448275862,49.61516853932584,639.6357142857142,54.020188937529674,51.86984954580376,50.42752588388011,158.08268430862915,91.91300354844611,637.0858725761773,,,714.5577464788732,,687.5833333333334,,41.17486338797814,,45.0,,29.124311063572065,3.575869587884433
2024-10-07 10:00:00,60666.0,883.554441260745,50.43197278911565,638.800925925926,52.59775196232208,54.36659022292046,56.96819037328194,135.6066380846403,85.50522476321021,665.172602739726,,,686.7867867867868,,773.7060702875399,,37.23622047244095,,52.088,,30.275659233737706,3.679603956713535
2024-10-07 11:00:00,60026.0,1024.9232954545455,56.37719298245614,896.9444444444445,46.42725965478918,48.739574872530426,47.15486951844882,113.45496178378484,80.22828200623229,871.5983379501386,,,867.5393586005831,,771.4236760124611,,44.333333333333336,,50.57861635220126,,31.328894499894027,5.135323973776589
2024-10-07 12:00:00,66877.0,1050.0501432664757,63.84126984126984,1003.4530791788857,56.188750489117346,58.34375759804085,45.8382167674877,129.089989678879,74.21534940817286,999.1081081081081,,,984.2167630057803,,838.96996996997,,56.52023121387283,,55.472527472527474,,32.45268605275938,5.141984367495106
2024-10-07 13:00:00,66786.0,1002.3739376770538,65.12587412587412,884.297619047619,58.506463452115085,58.25290999399401,49.35646804337649,118.05141887921111,69.04436548896457,891.0792349726776,,,942.3,,823.8549848942598,,57.6,,57.275862068965516,,32.87375557940939,4.7844507452467795
2024-10-07 14:00:00,70641.0,1012.9437086092715,74.53284671532846,767.1331269349845,59.02343285738767,54.78991101408658,50.47473595107811,141.98234051369332,68.00377638533308,764.0163043478261,,,948.2637362637363,,819.9556313993174,,74.7542372881356,,60.395161290322584,,32.94480044390704,5.6673458900911875
2024-10-07 15:00:00,61527.0,827.1280276816609,57.233333333333334,528.9980694980695,52.92440143301467,51.4080424558361,48.40108927620782,140.96987580729055,69.0463746039422,536.1767955801105,,,766.8268551236749,,670.1067193675889,,50.12643678160919,,46.81967213114754,,32.64704970475081,6.770913887895429
2024-10-07 16:00:00,31801.0,381.6860068259386,28.163636363636364,280.0125448028674,40.269087812402745,39.86705727485258,38.26753285831,212.9365679187283,72.97195198372619,272.5939226519337,,,369.52721088435374,,351.9124087591241,,21.0,,28.24074074074074,,31.538211707546285,5.780642211984057
2024-10-07 17:00:00,2737.0,50.24090909090909,2.909090909090909,38.048780487804876,27.117426547375356,26.894095963536046,26.975724601220165,211.005705173199,86.8257947559199,21.90858725761773,,,48.15533980582524,,43.18681318681319,,1.9166666666666667,,2.909090909090909,,27.821078444972184,1.5545453808524392
2024-10-07 18:00:00,0.0,0.0,0.0,0.0,24.898847950974556,24.911281559778296,24.898026406602575,137.92126362554157,95.31259126483269,0.0,,,0.0,,0.0,,0.0,,0.0,,25.671625224727826,4.713076933836326
2024-10-07 19:00:00,0.0,0.0,0.0,0.0,24.63126552072468,24.746919008401726,24.78001646135674,203.83122053069454,99.16464798538773,0.0,,,0.0,,0.0,,0.0,,0.0,,25.294743263558164,0.6839999675750732
2024-10-07 20:00:00,0.0,0.0,0.0,0.16666666666666666,24.866838029593474,24.877029834043224,24.891063705992302,259.9994979059374,99.99942670549665,0.0,,,0.0,,0.0,,0.0,,0.0,,25.44179501468188,1.4249999324480693
2024-10-07 21:00:00,0.0,0.0,0.0,0.16666666666666666,24.683332181238868,24.720655918121338,24.683367671547355,183.71281596592493,99.99775454872533,0.03581267217630854,,,0.0,,0.0,,0.0,,0.0,,25.280232886745505,4.3587096621913295
2024-10-07 22:00:00,0.0,0.16666666666666666,0.16666666666666666,0.0,24.82452437518394,24.617179828454116,24.392828397514407,190.37587423638982,99.99845394011467,0.0,,,0.0,,0.16666666666666666,,0.16666666666666666,,0.0,,25.341848331493335,2.969352470027457
2024-10-07 23:00:00,0.0,0.0,0.0,0.0,24.3259150326907,24.20673835079973,24.04526512419225,176.03502541845972,99.99754002219753,0.0,,,0.0,,0.0,,0.0,,0.0,,24.985821453336186,2.6197058371469084
2024-10-08 00:00:00,0.0,0.0,0.0,0.0,24.191924551031093,24.02125772015079,23.822419069358467,195.5139998762575,99.99810596388214,0.0,,,0.0,,0.0,,0.0,,0.0,,24.885911601863494,1.7410908265547318
2024-10-08 01:00:00,0.0,0.0,0.0,0.0,24.032948200519268,23.753889567267468,23.748002827822507,187.8793088102994,99.99735174373704,0.0,,,0.0,,0.0,,0.0,,0.0,,24.669407435825892,2.1436362916773017
2024-10-08 02:00:00,0.0,0.0,0.0,0.0,23.760773311003796,23.76355909379148,23.63453875589107,197.43132589196645,99.99713374228374,0.0,,,0.0,,0.0,,0.0,,0.0,,24.45935148721213,0.0
2024-10-08 03:00:00,0.0,0.0,0.0,0.0,23.5800063708597,23.44191383129984,23.27461516430227,130.18241503955872,99.99703415580417,0.0,,,0.0,,0.0,,0.0,,0.0,,24.30711926470746,0.5699999729792277
2024-10-08 04:00:00,0.0,0.0,0.0,0.0,23.283289023621442,23.035066105445882,22.898205285543924,157.49415602952482,99.99637657577071,0.0,,,0.0,,0.0,,0.0,,0.0,,24.199657104827544,0.0
2024-10-08 05:00:00,47.0,4.714285714285714,0.0,5.076923076923077,23.210217744605977,23.02275622878944,22.973825428439895,303.06193447371487,99.9963855414555,1.6177285318559558,,,4.714285714285714,,4.714285714285714,,0.0,,0.0,,23.910837599068635,0.0
2024-10-08 06:00:00,5201.0,70.61157024793388,4.5,62.94174757281554,24.525639959319477,24.26251168540828,24.055791738942183,250.9148254811438,99.99660249312439,55.66759002770083,,,68.26271186440678,,69.82758620689656,,4.5,,4.0,,24.093207512112613,0.6839999675750732
2024-10-08 07:00:00,18867.0,215.7314814814815,16.285714285714285,202.9775,30.451004866078414,29.73063073237298,29.022079800634835,162.11424406282194,99.99713120093712,185.96408839779005,,,226.74545454545455,,214.0487804878049,,16.357142857142858,,13.333333333333334,,25.17277945106023,1.5545453808524392
2024-10-08 08:00:00,30631.0,338.62951807228916,34.372549019607845,330.70750988142294,38.161566391834235,36.621601652703895,36.31411498308839,188.0930484870633,99.71546256023905,313.90055248618785,,,339.8129496402878,,342.8932384341637,,34.372549019607845,,33.06666666666667,,26.582872600345823,1.906363555879304
2024-10-08 09:00:00,49758.0,583.1932432432433,37.40828402366864,524.1666666666666,47.08314034417065,44.114742047220304,44.20791623868995,136.3012815917443,95.64547792347994,522.7583333333333,,,562.5027173913044,,515.6810344827586,,36.745341614906835,,34.210191082802545,,28.137834917774516,2.242173863493878
2024-10-08 10:00:00,62320.0,885.7706666666667,45.06472491909385,739.52,53.55922756614266,49.36411059461021,49.98028199239211,138.413167859384,89.998171704436,733.9944751381215,,,754.8567639257294,,674.985590778098,,38.188311688311686,,40.7907949790795,,29.319493639600147,3.190344799524066
2024-10-08 11:00:00,65067.0,1041.4077134986226,46.969339622641506,941.6152777777778,52.12895700754213,50.5131495436577,47.845835974050125,130.84015527181327,83.96627506621897,940.2,,,924.6049046321526,,761.3724832214765,,41.63181818181818,,41.29090909090909,,30.606458966197863,3.959444460309582
